GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "41001","Baker, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",48519,48352,49720,50375,54878,51536
 "41001","Baker, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1017,1222,1311,1222,1479,2136
 "41001","Baker, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",6919,6920,6426,6529,6089,5318
 "41001","Baker, OR",8,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",36380,38976,39305,39780,39404,39128
 "41001","Baker, OR",8,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",13690,14536,13601,13638,15007,14619
 "41001","Baker, OR",8,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",7734,6014,7074,6778,7690,8124
 "41001","Baker, OR",8,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",105819,110605,114230,110453,104589,98836
 "41001","Baker, OR",8,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",16575,15454,15189,13624,13173,12246
 "41001","Baker, OR",8,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",89243,95207,99142,96963,91536,86719
 "41001","Baker, OR",8,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",23641,23059,24162,23802,27592,32074
 "41001","Baker, OR",8,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",13933,13423,13980,13683,15760,16293
 "41001","Baker, OR",8,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",2478,2534,2456,2053,927,945
 "41001","Baker, OR",8,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",7230,7102,7711,8002,10595,14267
 "41001","Baker, OR",8,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",56354,59072,63349,64308,68146,69272
 "41001","Baker, OR",8,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41001","Baker, OR",8,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41001","Baker, OR",8,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",22739,22114,21544,17978,21084,24483
 "41001","Baker, OR",8,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",947,944,768,811,1466,2203
 "41001","Baker, OR",8,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",21791,21170,20775,17164,19610,22292
 "41001","Baker, OR",8,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",12474,11393,10809,10438,11342,11272
 "41001","Baker, OR",8,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",104332,104889,107175,100936,105880,110855
 "41001","Baker, OR",8,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",26044,26094,27491,40962,24361,49006
 "41001","Baker, OR",8,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",43299,45891,45703,46282,45472,44444
 "41001","Baker, OR",8,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",73263,65706,69236,66839,58362,59666
 "41001","Baker, OR",8,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",57270,55622,58092,58396,64008,61392
 "41001","Baker, OR",8,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",90106,92956,94548,107215,96251,121430
 "41001","Baker, OR",8,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",345322,343827,356025,346696,343499,347068
 "41003","Benton, OR",8,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4318847,4519396,4601570,4518078,4721965,4770134
 "41003","Benton, OR",8,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3230243,3409336,3467065,3432022,3631406,3639302
 "41003","Benton, OR",8,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",91387,97521,(D),103203,95866,78303
 "41003","Benton, OR",8,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",2934,2967,(D),3655,(D),(D)
 "41003","Benton, OR",8,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "41003","Benton, OR",8,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",111012,124683,124785,129717,132433,122070
 "41003","Benton, OR",8,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",604131,662696,669703,703953,687878,684084
 "41003","Benton, OR",8,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",571843,625098,625576,650786,620587,617018
 "41003","Benton, OR",8,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",32289,37585,43995,52899,66494,66266
 "41003","Benton, OR",8,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
