GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "26001","Alcona, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",15391,15606,15155,13533,16036,14745
 "26001","Alcona, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",759,734,1022,1002,768,759
 "26001","Alcona, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),744,(D),(D)
 "26001","Alcona, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",14509,15933,15787,16674,17165,16946
 "26001","Alcona, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",851,551,826,(D),(D),(D)
 "26001","Alcona, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),2022,1823,1986,1940
 "26001","Alcona, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",86224,90515,85078,82472,91356,92495
 "26001","Alcona, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",2852,2728,2656,2369,3522,3981
 "26001","Alcona, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",83371,87794,82425,80109,87836,88511
 "26001","Alcona, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",5810,6053,5768,5968,6324,6852
 "26001","Alcona, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),3164,3344,3708,4002
 "26001","Alcona, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),0,0,0,0
 "26001","Alcona, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",2856,2604,2603,2624,2620,2853
 "26001","Alcona, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",28889,28950,29684,(D),31993,33752
 "26001","Alcona, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",173,144,(D),(D),(D),153
 "26001","Alcona, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",28716,28805,(D),(D),(D),33603
 "26001","Alcona, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",7945,7186,(D),4386,5611,7531
 "26001","Alcona, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",3572,(D),(D),2443,3427,3585
 "26001","Alcona, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",4373,(D),(D),1938,2171,3914
 "26001","Alcona, MI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",7826,8430,9243,8926,9321,10156
 "26001","Alcona, MI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",21997,23472,21896,22242,21947,21984
 "26001","Alcona, MI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),7710,11482,9210,9279
 "26001","Alcona, MI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),17418,(D),(D)
 "26001","Alcona, MI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",16195,14771,15118,(D),(D),(D)
 "26001","Alcona, MI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),18180,16331,18809,17445
 "26001","Alcona, MI",3,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",29226,29612,30138,30981,31477,30928
 "26001","Alcona, MI",3,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",169525,174130,169826,164868,174200,180761
 "26003","Alger, MI",3,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",243000,249338,248962,235281,249845,252795
 "26003","Alger, MI",3,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",192273,197915,198075,185610,200262,199956
 "26003","Alger, MI",3,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",5426,6072,5435,2549,2340,2542
 "26003","Alger, MI",3,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "26003","Alger, MI",3,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),607
 "26003","Alger, MI",3,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",6143,6808,5963,6181,7575,8060
 "26003","Alger, MI",3,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",54315,57042,61654,62236,59858,52772
 "26003","Alger, MI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",12215,11463,13316,10801,12088,11676
 "26003","Alger, MI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",42100,45630,48336,51765,47378,40135
 "26003","Alger, MI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",11485,12434,12460,11662,12146,11561
 "26003","Alger, MI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",3974,3862,4177,4593,5418,5682
 "26003","Alger, MI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",5276,4934,5419,5163,5400,(D)
 "26003","Alger, MI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",55384,53518,53851,49703,56145,59227
 "26003","Alger, MI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",8775,8824,8096,8012,9098,9231
 "26003","Alger, MI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",46608,44687,45776,41700,47056,50015
 "26003","Alger, MI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8606,8386,8020,7962,9194,10189
 "26003","Alger, MI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "26003","Alger, MI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",3133,3550,3476,2940,3197,3476
 "26003","Alger, MI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",11155,13108,11799,11947,12387,13247
 "26003","Alger, MI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",289,268,266,201,203,220
 "26003","Alger, MI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",10866,12839,11533,11746,12184,13027
 "26003","Alger, MI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",18766,19330,19521,15334,21776,23582
 "26003","Alger, MI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1169,1474,1601,957,1334,1434
 "26003","Alger, MI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",17598,17857,17922,14390,20463,22172
