GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "25009","Essex, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1077796,1092834,1216047,1036908,1153789,1107279
 "25009","Essex, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",1738572,1702172,1844406,1844474,2051830,2169530
 "25009","Essex, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",8435625,8289109,8603014,8864286,9097444,9328267
 "25009","Essex, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1966377,1939138,1954346,2207364,2151461,2083694
 "25009","Essex, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",6469248,6349824,6650728,6654286,6946003,7250100
 "25009","Essex, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",5832393,6229124,6295385,6031609,7022169,7515276
 "25009","Essex, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",3511970,3808346,3802129,3680827,4316694,4891444
 "25009","Essex, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",963366,1015706,993828,987011,1119227,974702
 "25009","Essex, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",1357057,1405143,1496927,1366083,1586957,1636117
 "25009","Essex, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",5556918,5602770,5669632,5338556,5445310,5458120
 "25009","Essex, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",658072,669972,692662,621072,644357,667614
 "25009","Essex, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",4898846,4932763,4976726,4717833,4801091,4790249
 "25009","Essex, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1754497,1812036,1949882,1298463,1642683,1809391
 "25009","Essex, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",372477,390203,421824,275660,347828,403256
 "25009","Essex, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",1382019,1421850,1528092,1022806,1294843,1407223
 "25009","Essex, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1095122,1156867,1176199,1019260,1085808,1123378
 "25009","Essex, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",4725359,4794200,4741592,4554409,4522816,4633939
 "25009","Essex, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",69271,75141,105215,90153,80687,78045
 "25009","Essex, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",5039179,4911019,4841409,4683946,4933310,4491763
 "25009","Essex, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1372302,1555133,1696653,1758773,1789757,1828896
 "25009","Essex, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",8223697,8795851,8707478,8361974,8918491,9094992
 "25009","Essex, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",8635363,9339890,9206032,8618164,9048507,8916468
 "25009","Essex, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",30824608,31256351,32074731,30818920,33002371,33546475
 "25011","Franklin, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",2798786,2918238,2917567,2913131,2877170,2835214
 "25011","Franklin, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",2365858,2477345,2479499,2501547,2472282,2422873
 "25011","Franklin, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20946,(D),45989,(D),40678,9565
 "25011","Franklin, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",1797,(D),1613,1647,903,(D)
 "25011","Franklin, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",46876,(D),55903,68442,72410,(D)
 "25011","Franklin, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",161532,162056,161807,(D),155903,139394
 "25011","Franklin, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",362367,419268,417094,407559,399734,387831
 "25011","Franklin, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",195365,238836,(D),240362,213975,221424
 "25011","Franklin, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",167002,180398,(D),167048,185240,166841
 "25011","Franklin, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",95316,91112,85788,87798,94617,89637
 "25011","Franklin, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",174788,(D),211029,228687,259867,257822
 "25011","Franklin, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",71001,71618,67482,60167,62901,61456
 "25011","Franklin, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",83205,82302,93487,84626,87347,95251
 "25011","Franklin, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",553392,566904,515581,626919,500620,501572
 "25011","Franklin, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",74192,73953,74638,77542,72352,71117
 "25011","Franklin, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",479200,493000,440713,549378,428066,430303
 "25011","Franklin, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",232350,244423,247453,245796,262093,259828
 "25011","Franklin, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",89743,91058,93163,96260,97320,104082
 "25011","Franklin, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",90051,97057,94391,98856,104924,101047
 "25011","Franklin, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",52555,56338,59741,51101,59999,54853
 "25011","Franklin, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",376385,383754,394284,373914,371449,377070
 "25011","Franklin, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",120442,121232,125067,113952,121232,125046
 "25011","Franklin, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",255943,262528,269218,260015,250180,251971
 "25011","Franklin, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",107713,101895,105794,69020,89282,97455
 "25011","Franklin, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",27751,21754,24682,17117,27416,33192
 "25011","Franklin, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",79962,80116,81118,51924,62070,64730
 "25011","Franklin, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",78190,80607,79434,71365,73834,75662
 "25011","Franklin, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",432928,440946,438148,412315,405657,413176
 "25011","Franklin, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",22743,(D),47501,(D),41503,(D)
 "25011","Franklin, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",270105,(D),296202,315706,353684,346764
 "25011","Franklin, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",117877,(D),123371,128474,135180,(D)
 "25011","Franklin, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",445572,501809,510336,492282,486870,481377
 "25011","Franklin, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",546642,(D),625311,585084,597930,(D)
 "25011","Franklin, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",1819216,(D),1854163,1915935,1874268,(D)
 "25013","Hampden, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",22155823,22303642,22784592,22263246,23241880,23213480
 "25013","Hampden, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",18607995,18787536,19314610,18935157,19904037,19838006
 "25013","Hampden, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",20116,19700,25315,21338,22061,29322
 "25013","Hampden, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",18822,14993,25075,26043,9832,8105
 "25013","Hampden, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",435354,497963,452004,648943,602359,556112
 "25013","Hampden, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",904339,892048,877761,850529,836757,772367
 "25013","Hampden, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2346744,2303503,2168698,2073608,2137360,1970021
 "25013","Hampden, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1470272,1401970,1351172,1296880,1319324,1193737
 "25013","Hampden, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",876472,901417,817126,776181,817537,775574
 "25013","Hampden, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1127922,1080262,1199032,1443936,1831914,1802836
 "25013","Hampden, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1339884,1417269,1483146,1383819,1394149,1367256
 "25013","Hampden, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",611816,636888,662261,618509,632035,616688
 "25013","Hampden, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",449988,453377,500467,471737,506924,546268
 "25013","Hampden, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",4580172,4569339,4829133,4867627,5003323,5009132
 "25013","Hampden, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",1829472,1856409,1913294,2078999,2074922,1993066
 "25013","Hampden, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",2750700,2712497,2916041,2788221,2927813,3014581
 "25013","Hampden, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",1599340,1640382,1664661,1644944,1749081,1801723
 "25013","Hampden, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",767712,788696,809440,798612,826808,884643
 "25013","Hampden, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",341733,335111,336591,357980,378981,394291
 "25013","Hampden, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",489895,516354,518319,490379,544390,526430
 "25013","Hampden, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",3841479,3863328,3959469,3773808,3877194,4020292
 "25013","Hampden, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",404528,402274,408452,366595,367599,377035
 "25013","Hampden, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3436951,3461076,3551087,3407664,3510223,3643972
 "25013","Hampden, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",762512,813969,877390,577880,739100,800549
 "25013","Hampden, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",161671,154842,155350,89739,146680,162329
 "25013","Hampden, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",600842,659083,721924,488222,592219,638107
 "25013","Hampden, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",569506,584688,587444,528107,550621,555135
 "25013","Hampden, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",3547828,3516377,3471369,3330636,3343815,3381652
 "25013","Hampden, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",38938,34638,50548,47758,31691,37310
 "25013","Hampden, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",2467806,2496696,2683081,2834710,3230328,3174206
 "25013","Hampden, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1047170,1134862,1114280,1266405,1232721,1170301
 "25013","Hampden, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",2796732,2756750,2666376,2543071,2640328,2501336
 "25013","Hampden, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",3290021,3230245,3097391,2972700,3004488,2780077
 "25013","Hampden, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",15317974,15556900,16216270,15961643,16896968,17057240
 "25015","Hampshire, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",7605323,7679414,7838147,7472707,7567556,7702689
 "25015","Hampshire, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",5732459,5768892,5893172,5670800,5829401,5846471
 "25015","Hampshire, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),26746,49829,42775,37385,27709
 "25015","Hampshire, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5448,4609,5186,3689,2834,2327
 "25015","Hampshire, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",(D),27515,34399,49716,44940,52373
 "25015","Hampshire, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",273908,262489,260407,241282,245215,221489
 "25015","Hampshire, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",281604,306753,346051,320352,323667,326732
 "25015","Hampshire, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),157409,158050,152722,153094,148697
 "25015","Hampshire, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),149355,188193,167618,170594,178226
 "25015","Hampshire, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",847554,850394,815367,809030,873189,778211
 "25015","Hampshire, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),448837,478018,475267,511509,473540
 "25015","Hampshire, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",70910,63706,62181,47255,56004,71010
 "25015","Hampshire, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",146852,157563,193834,196589,211913,220046
 "25015","Hampshire, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1252230,1246476,1246958,1354585,1248035,1265809
 "25015","Hampshire, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",224010,216380,213310,233711,216039,209292
 "25015","Hampshire, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",1028220,1030305,1034033,1121218,1032297,1057494
 "25015","Hampshire, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",479546,492794,497102,487710,526937,581167
 "25015","Hampshire, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",305573,314353,331041,330630,354112,379983
 "25015","Hampshire, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",42290,42614,45627,47102,50115,58679
 "25015","Hampshire, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",131683,135816,120812,110777,123303,142911
 "25015","Hampshire, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",1325084,1325627,1351420,1236043,1266218,1329473
 "25015","Hampshire, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",621228,621849,625647,555468,555868,593683
 "25015","Hampshire, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",703856,703777,725882,680962,710988,736292
 "25015","Hampshire, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",361962,353122,351374,223372,293870,340471
 "25015","Hampshire, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",110581,101620,102825,59135,81908,111995
 "25015","Hampshire, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",251381,251458,248539,164095,211929,229876
 "25015","Hampshire, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",194170,202688,207717,189472,193410,187618
 "25015","Hampshire, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1872864,1910442,1944922,1802745,1740786,1859953
 "25015","Hampshire, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),31362,54781,46190,39963,29827
 "25015","Hampshire, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),1299135,1291862,1282764,1383027,1250563
 "25015","Hampshire, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),91251,96656,97051,100791,122986
 "25015","Hampshire, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",428456,464344,539470,516014,533905,544425
 "25015","Hampshire, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),600649,659280,606444,607435,573194
 "25015","Hampshire, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),5168248,5234132,5064149,5221509,5273557
 "25017","Middlesex, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",157595241,165887874,174052620,174861873,188703914,190978324
 "25017","Middlesex, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",145825679,153874535,162010999,163215210,177181931,179335611
 "25017","Middlesex, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",38867,43422,64324,117746,69166,43958
 "25017","Middlesex, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",43722,35780,38254,22984,18606,13608
 "25017","Middlesex, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",1638752,1424103,1296906,1670080,1485327,1862002
 "25017","Middlesex, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",5546423,5621289,5827197,5629415,6075934,5523906
 "25017","Middlesex, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",18937832,21090715,21006785,21586215,23561084,23250326
 "25017","Middlesex, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",11519350,12325395,12151013,11590995,12445971,12143330
 "25017","Middlesex, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",7418481,8757937,8845032,9965518,11068603,11042939
 "25017","Middlesex, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",9633170,9171553,8991845,8890766,9200537,8733953
 "25017","Middlesex, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",5171449,5376021,5655413,5102083,5090941,4912761
 "25017","Middlesex, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1717957,1747578,1773101,1891035,2066180,1997714
 "25017","Middlesex, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",14895596,15453272,16855554,17901081,20425887,21881714
 "25017","Middlesex, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",24655918,25259822,26497430,26785346,27702110,28542235
 "25017","Middlesex, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",6253810,6456623,6567756,6894616,6964469,6730966
 "25017","Middlesex, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",18402108,18802234,19934804,19890793,20741875,21831914
 "25017","Middlesex, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",38957723,43824722,48209602,50864747,57342203,56990919
 "25017","Middlesex, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",29270812,32724121,36239974,39391219,45548688,44199555
 "25017","Middlesex, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",5211497,6537177,6934216,7052543,7140312,7570527
 "25017","Middlesex, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",4475414,4571046,5037875,4457363,4681438,5212133
 "25017","Middlesex, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",17016587,17138542,17819472,17352608,18275994,19042324
 "25017","Middlesex, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",7132660,7202602,7314690,6957461,7004846,7353524
 "25017","Middlesex, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",9883927,9935848,10506945,10400112,11282550,11699747
 "25017","Middlesex, MA",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",5030501,5089573,5458395,3486257,4292899,5085229
 "25017","Middlesex, MA",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1629455,1669882,1758682,975800,1285210,1697619
 "25017","Middlesex, MA",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",3401046,3419816,3699346,2509266,3007085,3397291
 "25017","Middlesex, MA",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",2541183,2649113,2672407,2383274,2487369,2530911
 "25017","Middlesex, MA",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",11769561,12017168,12059490,11684392,11627993,11751166
 "25017","Middlesex, MA",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",82589,79033,101843,137345,85711,56075
 "25017","Middlesex, MA",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",14804619,14543582,14632131,13988320,14284463,13641505
 "25017","Middlesex, MA",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",3356709,3171412,3069657,3559765,3544102,3867638
 "25017","Middlesex, MA",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",33833428,36553592,37843618,39454407,43914428,44918535
 "25017","Middlesex, MA",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",24566844,26784954,26938745,27330305,29687094,28737839
 "25017","Middlesex, MA",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",121258835,127090728,135069641,135883087,147492586,150645883
 "25019","Nantucket, MA",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",1251956,1310547,1351160,1251479,1378384,1384714
 "25019","Nantucket, MA",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",1140036,1196445,1236233,1139197,1268415,1270618
 "25019","Nantucket, MA",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2286,2326
 "25019","Nantucket, MA",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",0,0,0,0,(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",3938,4234,(D),(D),6158,(D)
 "25019","Nantucket, MA",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",194271,195107,199944,174936,182883,172623
 "25019","Nantucket, MA",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),28912,(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),6820,(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",11623,22079,21449,21008,10158,14281
 "25019","Nantucket, MA",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),(D),109833,93290,92088,87826
 "25019","Nantucket, MA",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),19712,19353,(D),22961
 "25019","Nantucket, MA",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",321866,339600,347079,397022,413118,(D)
 "25019","Nantucket, MA",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",28288,27433,25236,27569,29581,31555
 "25019","Nantucket, MA",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",293578,312246,322098,369799,383867,(D)
 "25019","Nantucket, MA",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",129711,137420,143891,143063,165850,173754
 "25019","Nantucket, MA",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "25019","Nantucket, MA",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",79597,86957,93029,94707,108342,112178
 "25019","Nantucket, MA",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",55850,56703,59803,62720,66330,66866
 "25019","Nantucket, MA",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",5172,4913,4900,4659,5351,5514
 "25019","Nantucket, MA",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",50679,51791,54908,58075,60984,61356
