GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "55001","Adams, WI",3,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2775,3012,2993,3087,2654,2422
 "55001","Adams, WI",3,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",31645,29944,66717,80733,70890,61642
 "55001","Adams, WI",3,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),13352,12006,10938
 "55001","Adams, WI",3,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",25169,27015,27865,27819,25686,25242
 "55001","Adams, WI",3,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),19315,19152,(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),2875,3260,(D)
 "55001","Adams, WI",3,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",186488,187781,190365,181786,185321,179523
 "55001","Adams, WI",3,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",10163,10344,10555,8947,8881,8779
 "55001","Adams, WI",3,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",176325,177434,179803,172865,176471,170763
 "55001","Adams, WI",3,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",12617,14029,14319,(D),(D),13347
 "55001","Adams, WI",3,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),7249,7290
 "55001","Adams, WI",3,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",4677,4796,4599,(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",26954,27486,27685,26981,27967,27793
 "55001","Adams, WI",3,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",433,497,(D),(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",26521,26989,(D),(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",55644,54815,58219,51546,66605,67614
 "55001","Adams, WI",3,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",4432,4257,4741,4460,7666,9062
 "55001","Adams, WI",3,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",51212,50558,53478,47065,58660,58210
 "55001","Adams, WI",3,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),13924,13873,13972,14175,14382
 "55001","Adams, WI",3,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",98168,98355,97038,99233,99246,99800
 "55001","Adams, WI",3,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",7418,10693,12495,32737,20583,8388
 "55001","Adams, WI",3,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),41102,37634,36141
 "55001","Adams, WI",3,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),33475,34183,(D),(D),(D)
 "55001","Adams, WI",3,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),86458,76537,(D)
