GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "30029","Flathead, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",918000,965566,988678,1045758,1133304,(D)
 "30029","Flathead, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",274025,257728,259981,268552,296569,290034
 "30029","Flathead, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",643975,708599,729636,778354,837874,(D)
 "30029","Flathead, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",354342,364684,378771,388793,495942,548504
 "30029","Flathead, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",216429,222819,234416,245344,308934,359370
 "30029","Flathead, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",20748,19683,22480,23752,29844,13291
 "30029","Flathead, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",117164,122161,121992,120008,157327,174090
 "30029","Flathead, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",648480,651895,668371,657407,700916,705317
 "30029","Flathead, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",27120,26701,28421,24876,24980,25096
 "30029","Flathead, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",621360,625197,639939,632577,676020,680306
 "30029","Flathead, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",282780,292315,306503,275045,362132,380815
 "30029","Flathead, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",66473,65285,64592,54640,85444,95822
 "30029","Flathead, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",216307,227018,241877,220468,276162,284501
 "30029","Flathead, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",97218,103451,107581,102102,116135,121464
 "30029","Flathead, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",416658,412463,416345,410058,415535,424929
 "30029","Flathead, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),48522
 "30029","Flathead, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",596148,611879,615507,622255,619856,602547
 "30029","Flathead, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30029","Flathead, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",380355,361124,318107,311628,372511,380595
 "30029","Flathead, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),721636
 "30029","Flathead, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),3745609
 "30031","Gallatin, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5706844,6079041,6515592,6672617,7599734,8002992
 "30031","Gallatin, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4998077,5366248,5776259,5947669,6826819,7217702
 "30031","Gallatin, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",91166,(D),(D),109865,60290,83003
 "30031","Gallatin, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",31524,31763,34486,44061,47395,37936
 "30031","Gallatin, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",12774,12099,12962,16081,13375,11016
 "30031","Gallatin, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",569881,610016,649123,690087,758513,729425
 "30031","Gallatin, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",257986,280662,324917,327465,361025,374249
 "30031","Gallatin, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",191112,193978,231929,241216,264215,283869
 "30031","Gallatin, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",66875,86725,92997,86240,96768,90747
 "30031","Gallatin, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",257101,271862,271367,283689,309576,302326
 "30031","Gallatin, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",570071,635543,709442,733233,720498,675452
 "30031","Gallatin, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",133851,(D),(D),97850,162235,175608
 "30031","Gallatin, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",138161,142710,161002,176233,278586,310541
 "30031","Gallatin, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",1197699,1315048,1373595,1454321,1770513,1940896
 "30031","Gallatin, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",254255,261439,279692,296117,337566,344309
 "30031","Gallatin, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",943443,1054125,1094105,1158417,1433972,1599410
 "30031","Gallatin, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",706918,770619,850203,944260,1087301,1237057
 "30031","Gallatin, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",550545,591490,660707,752492,854040,955809
 "30031","Gallatin, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",21910,24539,26297,26820,37427,44846
 "30031","Gallatin, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",134463,154526,163330,165872,196701,235951
 "30031","Gallatin, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",466347,479316,501224,514015,551306,612017
 "30031","Gallatin, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",45130,46963,49437,52184,59517,66964
 "30031","Gallatin, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",421217,432350,451778,461786,491645,544868
 "30031","Gallatin, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",406045,416607,452037,389401,540079,594401
 "30031","Gallatin, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",88175,88911,96075,87620,127264,155201
 "30031","Gallatin, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",317870,327687,355947,301680,412505,439324
 "30031","Gallatin, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",158554,170309,179954,174453,190344,193317
 "30031","Gallatin, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",708766,713039,739855,726302,776104,788685
 "30031","Gallatin, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",122689,(D),(D),154340,108614,122267
 "30031","Gallatin, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",827172,907265,979610,1015758,1028459,976003
 "30031","Gallatin, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",146625,(D),(D),113956,175489,186304
 "30031","Gallatin, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",396147,423439,486109,503253,633982,676886
 "30031","Gallatin, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",950556,(D),(D),1171582,1228569,1225554
 "30031","Gallatin, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",4047521,(D),(D),4775853,5599580,5996986
 "30033","Garfield, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",34675,40190,32761,37378,38740,39304
 "30033","Garfield, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",25138,30698,22582,27028,29224,29982
 "30033","Garfield, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3914,11016,1766,8238,9849,9853
 "30033","Garfield, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",129,84,79,73,106,68
 "30033","Garfield, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "30033","Garfield, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),(D),1038,889,1150,1061
 "30033","Garfield, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),102,113,273,315
 "30033","Garfield, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),29,19,131,147
 "30033","Garfield, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",26,16,74,95,132,157
 "30033","Garfield, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),2281
 "30033","Garfield, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1987,1966,(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),677,(D),(D)
 "30033","Garfield, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",12280,11367,(D),10601,9473,(D)
 "30033","Garfield, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),8568,(D),(D),7208
 "30033","Garfield, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",368,274,416,300,893,1558
 "30033","Garfield, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "30033","Garfield, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",353,330,399,338,427,844
 "30033","Garfield, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",53,28,49,31,19,(D)
 "30033","Garfield, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",300,302,349,306,409,(D)
 "30033","Garfield, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",945,859,849,721,1272,1416
 "30033","Garfield, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),626
 "30033","Garfield, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",9536,9497,10135,10336,9496,9260
 "30033","Garfield, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",4043,11061,1847,8396,10052,10010
 "30033","Garfield, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),4234,4174,4104,(D)
 "30033","Garfield, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),677,(D),(D)
 "30033","Garfield, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",780,535,(D),(D),(D),(D)
 "30033","Garfield, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",5128,11968,3067,9229,11270,11185
 "30033","Garfield, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",20011,18865,19149,17933,18102,19036
 "30035","Glacier, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",362937,455320,468322,444252,367269,448496
 "30035","Glacier, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",193889,283767,289904,251483,187536,259380
 "30035","Glacier, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7807,94827,99918,74935,10652,70818
 "30035","Glacier, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",11706,11046,10775,12243,10252,7807
 "30035","Glacier, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",6916,6725,7273,8086,6868,6276
 "30035","Glacier, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",4869,4666,4885,3466,3461,5805
 "30035","Glacier, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",1263,1734,1868,1953,2385,2411
 "30035","Glacier, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",665,(D),(D),(D),(D),(D)
 "30035","Glacier, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",598,(D),(D),(D),(D),(D)
 "30035","Glacier, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",15700,15834,16727,18265,20119,18668
 "30035","Glacier, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",26456,25401,23927,21085,20501,19527
 "30035","Glacier, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",7472,9054,8070,7972,8232,8328
 "30035","Glacier, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",2907,2604,3356,2781,3338,3848
 "30035","Glacier, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",58921,64779,64892,61153,52418,52578
 "30035","Glacier, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",6813,6290,6182,6689,6857,6522
 "30035","Glacier, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",52108,58530,58759,54472,45527,46054
 "30035","Glacier, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",6788,6563,6165,5632,6693,6993
 "30035","Glacier, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),4253,3841,(D),(D),5007
 "30035","Glacier, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "30035","Glacier, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),2311,2326,(D),(D),1996
 "30035","Glacier, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",16762,16425,16498,15854,16434,17948
 "30035","Glacier, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1113
 "30035","Glacier, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),16836
 "30035","Glacier, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",18733,19484,21414,13263,20477,22252
 "30035","Glacier, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",1583,1544,1434,1202,1959,2150
 "30035","Glacier, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",17150,17940,19977,12050,18496,20077
 "30035","Glacier, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",7589,7639,7456,6681,6642,6955
 "30035","Glacier, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",169049,171559,178381,191460,178567,185564
 "30035","Glacier, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",19513,101041,105584,82651,18587,69519
 "30035","Glacier, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",42156,41242,40712,39476,40725,38301
 "30035","Glacier, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",14388,15779,15332,16023,15085,14579
 "30035","Glacier, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",4170,4344,5222,4748,5742,6241
 "30035","Glacier, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",25646,107883,112800,88423,24550,81111
 "30035","Glacier, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",168243,174563,175862,160961,161663,162808
 "30037","Golden Valley, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",23300,24578,24704,25734,21667,23099
 "30037","Golden Valley, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",19289,20661,20906,21946,17738,18970
 "30037","Golden Valley, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",3195,(D),(D),(D),2763,3320
 "30037","Golden Valley, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",3901,2912,2650,3993,3786,2309
 "30037","Golden Valley, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",18,142,134,180,143,123
 "30037","Golden Valley, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",(D),1188,967,830,(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",157,(D),65,(D),101,118
 "30037","Golden Valley, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",566,433,133,51,46,44
 "30037","Golden Valley, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",0,24,66,50,123,147
 "30037","Golden Valley, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",5089,4614,4616,4242,3476,3420
 "30037","Golden Valley, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",144,66,21,5,11,9
 "30037","Golden Valley, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",4945,4550,4599,4241,3468,3414
 "30037","Golden Valley, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",(D),(D),614,698,699,3460
 "30037","Golden Valley, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),3038
 "30037","Golden Valley, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "30037","Golden Valley, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",179,98,(D),(D),(D),448
 "30037","Golden Valley, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",362,207,178,126,(D),200
 "30037","Golden Valley, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),29,32
 "30037","Golden Valley, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),169
 "30037","Golden Valley, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",575,489,357,243,(D),669
 "30037","Golden Valley, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",201,146,87,30,94,(D)
 "30037","Golden Valley, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",374,343,269,211,(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",4010,3919,3803,3802,3935,4130
 "30037","Golden Valley, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",7095,(D),(D),(D),6581,5740
 "30037","Golden Valley, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30037","Golden Valley, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",9971,12436,13261,15290,11812,10497
 "30037","Golden Valley, MT",7,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",9318,8239,7685,6797,6048,8876
 "30039","Granite, MT",7,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",97132,97085,104276,94229,110717,109376
 "30039","Granite, MT",7,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",80531,81552,89061,78630,94928,93083
 "30039","Granite, MT",7,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",7695,4835,5761,4934,9820,3469
 "30039","Granite, MT",7,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",488,416,376,1434,1855,1903
 "30039","Granite, MT",7,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",431,507,533,654,453,126
 "30039","Granite, MT",7,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",3580,4450,4051,3333,3846,4201
 "30039","Granite, MT",7,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",3937,4183,3626,3073,3024,2737
 "30039","Granite, MT",7,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",2663,2564,1710,1668,1530,1161
 "30039","Granite, MT",7,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1274,1630,1954,1429,1535,1710
 "30039","Granite, MT",7,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),1810
 "30039","Granite, MT",7,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",4286,4596,4600,4779,4688,4519
 "30039","Granite, MT",7,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",1422,1194,1296,(D),1124,(D)
 "30039","Granite, MT",7,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",28832,27053,(D),28644,28017,28971
 "30039","Granite, MT",7,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",(D),(D),(D),(D),2647,2339
 "30039","Granite, MT",7,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",(D),(D),28464,(D),25364,26658
 "30039","Granite, MT",7,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",8218,8536,8269,7544,9205,9129
 "30039","Granite, MT",7,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",0,0,0,0,0,0
 "30039","Granite, MT",7,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",164,288,450,352,301,689
 "30039","Granite, MT",7,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",(D),(D),41,29,24,(D)
 "30039","Granite, MT",7,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",(D),(D),409,323,278,(D)
 "30039","Granite, MT",7,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",18133,22321,26133,19616,30348,33809
 "30039","Granite, MT",7,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",1756,(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",16601,15534,15212,15566,15824,16345
 "30039","Granite, MT",7,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",8183,5253,6136,6405,11742,5282
 "30039","Granite, MT",7,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),6310
 "30039","Granite, MT",7,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",1853,1700,1828,(D),1573,(D)
 "30039","Granite, MT",7,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),(D)
 "30039","Granite, MT",7,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",15700,13930,13811,12743,18166,12026
