GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2017,2018,2019,2020,2021,2022
 "24001","Allegany, MD",2,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",140215,156283,132732,146570,135238,120892
 "24001","Allegany, MD",2,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",155483,161575,144940,100652,86435,89557
 "24001","Allegany, MD",2,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",(D),61800,64492,68023,73068,83749
 "24001","Allegany, MD",2,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",236707,244807,249102,250307,267839,269334
 "24001","Allegany, MD",2,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",125892,(D),(D),(D),98647,(D)
 "24001","Allegany, MD",2,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",81725,81151,79427,58530,67454,79078
 "24001","Allegany, MD",2,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",404239,439943,428586,384710,370156,(D)
 "24001","Allegany, MD",2,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",92832,92722,93516,77307,70611,66073
 "24001","Allegany, MD",2,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",311407,347451,335173,307662,299885,(D)
 "24001","Allegany, MD",2,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",130891,130986,131370,(D),141252,159325
 "24001","Allegany, MD",2,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",64367,62383,55434,57551,59640,59610
 "24001","Allegany, MD",2,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",14571,12816,19644,(D),20411,21778
 "24001","Allegany, MD",2,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",51953,55757,56530,(D),61330,77460
 "24001","Allegany, MD",2,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",472494,479956,480534,445904,452049,446656
 "24001","Allegany, MD",2,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",17997,18628,18281,17575,18104,18834
 "24001","Allegany, MD",2,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",454498,461326,462256,428321,433932,427794
 "24001","Allegany, MD",2,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",144456,151982,151941,111675,135889,151669
 "24001","Allegany, MD",2,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",9869,9620,9352,6295,9620,9752
 "24001","Allegany, MD",2,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",134587,142361,142587,105399,126199,141842
 "24001","Allegany, MD",2,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",65095,66354,65839,61125,63435,63251
 "24001","Allegany, MD",2,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",715886,733581,759278,775698,676316,539391
